human,roate-(112-E5.1-M13-S17)-linds-(3-E1.0-M1-S3)-fauna!-(1-E1.0-M1-S1)-human!,4
hurry,roate-(63-E2.9-M7-S20)-sculk-(2-E1.0-M1-S2)-furry!-(1-E1.0-M1-S1)-hurry!,4
hydro,roate-(57-E4.6-M9-S12)-crowd!-(1-E1.0-M1-S1)-hydro!,3
hutch,roate-(63-E3.1-M6-S11)-stint!-(5-E1.0-M1-S5)-bandh-(1-E1.0-M1-S1)-hutch!,4
humid,roate-(195-E5.6-M13-S23)-sculp-(15-E1.7-M3-S8)-blind-(1-E1.0-M1-S1)-humid!,4
hyena,roate-(55-E2.9-M6-S11)-penal!-(6-E1.0-M1-S6)-ashen!-(1-E1.0-M1-S1)-hyena!,4
humus,roate-(195-E5.6-M13-S23)-sculp-(10-E1.0-M1-S10)-hakim-(1-E1.0-M1-S1)-humus!,4
humph,roate-(195-E5.6-M13-S23)-sculp-(7-E1.3-M2-S5)-dumpy!-(1-E1.0-M1-S1)-humph!,4
hunch,roate-(195-E5.6-M13-S23)-sculp-(9-E1.0-M1-S9)-blimy-(1-E1.0-M1-S1)-hunch!,4
hunky,roate-(195-E5.6-M13-S23)-sculp-(15-E1.7-M3-S8)-blind-(2-E1.0-M1-S2)-funky!-(1-E1.0-M1-S1)-hunky!,5
ideal,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-equal!-(1-E1.0-M1-S1)-ideal!,4
husky,roate-(195-E5.6-M13-S23)-sculp-(10-E1.0-M1-S10)-hakim-(1-E1.0-M1-S1)-husky!,4
idiot,roate-(26-E2.0-M4-S8)-punch-(4-E1.0-M1-S4)-idiot!,3
hymen,roate-(106-E3.7-M7-S20)-bedel-(6-E1.0-M1-S6)-bings-(1-E1.0-M1-S1)-hymen!,4
hussy,roate-(195-E5.6-M13-S23)-sculp-(10-E1.0-M1-S10)-hakim-(1-E1.0-M1-S1)-hussy!,4
idiom,roate-(66-E2.8-M5-S18)-snool-(3-E1.0-M1-S3)-buxom!-(1-E1.0-M1-S1)-idiom!,4
hyper,roate-(102-E6.9-M18-S15)-feeds-(19-E1.2-M2-S15)-picul-(1-E1.0-M1-S1)-hyper!,4
igloo,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-igloo!,3
image,roate-(42-E3.7-M8-S7)-slump-(2-E1.0-M1-S2)-amaze!-(1-E1.0-M1-S1)-image!,4
idler,roate-(102-E6.9-M18-S15)-feeds-(12-E1.2-M2-S10)-diced-(1-E1.0-M1-S1)-idler!,4
inane,roate-(42-E3.7-M8-S7)-slump-(8-E1.0-M1-S8)-ahind-(1-E1.0-M1-S1)-inane!,4
imbue,roate-(83-E3.0-M6-S23)-nidus-(1-E1.0-M1-S1)-imbue!,3
icily,roate-(195-E5.6-M13-S23)-sculp-(1-E1.0-M1-S1)-icily!,3
iliac,roate-(112-E5.1-M13-S17)-linds-(5-E1.0-M1-S5)-alibi!-(1-E1.0-M1-S1)-iliac!,4
icing,roate-(195-E5.6-M13-S23)-sculp-(1-E1.0-M1-S1)-icing!,3
inert,roate-(29-E2.2-M4-S11)-enter!-(1-E1.0-M1-S1)-inert!,3
inbox,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-inbox!,3
impel,roate-(106-E3.7-M7-S20)-bedel-(3-E1.0-M1-S3)-abysm-(1-E1.0-M1-S1)-impel!,4
incur,roate-(63-E2.9-M7-S20)-sculk-(3-E1.0-M1-S3)-curry!-(1-E1.0-M1-S1)-incur!,4
ingot,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-ingot!,3
idyll,roate-(195-E5.6-M13-S23)-sculp-(7-E1.6-M2-S3)-bawdy-(1-E1.0-M1-S1)-idyll!,4
inept,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-inept!,3
intro,roate-(21-E2.0-M3-S7)-shunt-(1-E1.0-M1-S1)-intro!,3
irate,roate-(3-E1.0-M1-S3)-abaci-(1-E1.0-M1-S1)-irate!,3
index,roate-(106-E3.7-M7-S20)-bedel-(2-E1.0-M1-S2)-index!,3
inter,roate-(29-E2.2-M4-S11)-enter!-(1-E1.0-M1-S1)-inter!,3
inlet,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-filet!-(1-E1.0-M1-S1)-inlet!,4
input,roate-(63-E3.1-M6-S11)-stint!-(4-E1.0-M1-S4)-unfit!-(1-E1.0-M1-S1)-input!,4
infer,roate-(102-E6.9-M18-S15)-feeds-(3-E1.0-M1-S3)-brief!-(1-E1.0-M1-S1)-infer!,4
imply,roate-(195-E5.6-M13-S23)-sculp-(1-E1.0-M1-S1)-imply!,3
inlay,roate-(112-E5.1-M13-S17)-linds-(3-E1.0-M1-S3)-align!-(1-E1.0-M1-S1)-inlay!,4
islet,roate-(56-E2.6-M6-S16)-sleet!-(1-E1.0-M1-S1)-islet!,3
ionic,roate-(71-E4.7-M8-S12)-scold-(9-E1.2-M2-S7)-conch!-(1-E1.0-M1-S1)-ionic!,4
irony,roate-(57-E4.6-M9-S12)-crowd!-(11-E1.0-M1-S11)-gimpy-(1-E1.0-M1-S1)-irony!,4
jetty,roate-(12-E1.3-M2-S8)-plesh-(2-E1.0-M1-S2)-deity!-(1-E1.0-M1-S1)-jetty!,4
inner,roate-(102-E6.9-M18-S15)-feeds-(19-E1.2-M2-S15)-picul-(1-E1.0-M1-S1)-inner!,4
itchy,roate-(63-E3.1-M6-S11)-stint!-(1-E1.0-M1-S1)-itchy!,3
ivory,roate-(57-E4.6-M9-S12)-crowd!-(5-E1.0-M1-S5)-agios-(1-E1.0-M1-S1)-ivory!,4
issue,roate-(83-E3.0-M6-S23)-nidus-(1-E1.0-M1-S1)-issue!,3
jaunt,roate-(50-E3.4-M6-S13)-haunt!-(5-E1.4-M2-S3)-gadje-(1-E1.0-M1-S1)-jaunt!,4
joker,roate-(20-E3.8-M7-S5)-mawks-(2-E1.0-M1-S2)-joker!,3
joint,roate-(26-E1.8-M3-S13)-cumin-(2-E1.0-M1-S2)-joint!,3
joist,roate-(26-E1.8-M3-S13)-cumin-(3-E1.0-M1-S3)-aflaj-(1-E1.0-M1-S1)-joist!,4
joust,roate-(26-E1.8-M3-S13)-cumin-(3-E1.0-M1-S3)-doubt!-(1-E1.0-M1-S1)-joust!,4
jelly,roate-(106-E3.7-M7-S20)-bedel-(6-E1.0-M1-S6)-welch!-(1-E1.0-M1-S1)-jelly!,4
jerky,roate-(102-E6.9-M18-S15)-feeds-(8-E1.3-M2-S6)-campi-(2-E1.0-M1-S2)-berry!-(1-E1.0-M1-S1)-jerky!,5
jewel,roate-(106-E3.7-M7-S20)-bedel-(2-E1.0-M1-S2)-jewel!,3
jazzy,roate-(112-E5.1-M13-S17)-linds-(13-E1.3-M2-S9)-womby-(2-E1.0-M1-S2)-happy!-(1-E1.0-M1-S1)-jazzy!,5
junto,roate-(8-E1.0-M1-S8)-bunch-(1-E1.0-M1-S1)-junto!,3
jolly,roate-(71-E4.7-M8-S12)-scold-(6-E1.3-M2-S4)-whang-(2-E1.0-M1-S2)-folly!-(1-E1.0-M1-S1)-jolly!,5
junta,roate-(18-E1.8-M4-S12)-cuspy-(1-E1.0-M1-S1)-junta!,3
judge,roate-(83-E3.0-M6-S23)-nidus-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-judge!,4
juice,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-guile!-(1-E1.0-M1-S1)-juice!,4
jumbo,roate-(66-E2.8-M5-S18)-snool-(4-E1.0-M1-S4)-gumbo!-(1-E1.0-M1-S1)-jumbo!,4
karma,roate-(35-E2.4-M5-S11)-carrs-(5-E1.0-M1-S5)-parka!-(1-E1.0-M1-S1)-karma!,4
juror,roate-(57-E4.6-M9-S12)-crowd!-(6-E1.0-M1-S6)-bumfs-(1-E1.0-M1-S1)-juror!,4
kebab,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-decay!-(1-E1.0-M1-S1)-kebab!,4
kitty,roate-(21-E2.0-M4-S12)-hinds-(4-E1.0-M1-S4)-batik-(1-E1.0-M1-S1)-kitty!,4
khaki,roate-(71-E2.7-M6-S18)-slick-(1-E1.0-M1-S1)-khaki!,3
kappa,roate-(112-E5.1-M13-S17)-linds-(13-E1.3-M2-S9)-womby-(1-E1.0-M1-S1)-kappa!,4
kiosk,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-kiosk!,3
kayak,roate-(112-E5.1-M13-S17)-linds-(13-E1.3-M2-S9)-womby-(1-E1.0-M1-S1)-kayak!,4
jiffy,roate-(195-E5.6-M13-S23)-sculp-(15-E1.1-M2-S13)-dying!-(2-E1.0-M1-S2)-fizzy!-(1-E1.0-M1-S1)-jiffy!,5
knave,roate-(42-E3.7-M8-S7)-slump-(8-E1.0-M1-S8)-ahind-(1-E1.0-M1-S1)-knave!,4
knack,roate-(71-E2.7-M6-S18)-slick-(4-E1.0-M1-S4)-abuna-(1-E1.0-M1-S1)-knack!,4
juicy,roate-(195-E5.6-M13-S23)-sculp-(9-E1.0-M1-S9)-blimy-(1-E1.0-M1-S1)-juicy!,4
knead,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-knead!,3
koala,roate-(5-E1.0-M1-S5)-loamy!-(1-E1.0-M1-S1)-koala!,3
jumpy,roate-(195-E5.6-M13-S23)-sculp-(7-E1.3-M2-S5)-dumpy!-(1-E1.0-M1-S1)-jumpy!,4
knelt,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-dwelt!-(1-E1.0-M1-S1)-knelt!,4
labor,roate-(28-E2.8-M5-S7)-armor!-(5-E1.0-M1-S5)-blips-(1-E1.0-M1-S1)-labor!,4
kneed,roate-(106-E3.7-M7-S20)-bedel-(2-E1.0-M1-S2)-kneed!,3
knoll,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-knoll!,3
knife,roate-(83-E3.0-M6-S23)-nidus-(3-E1.0-M1-S3)-knife!,3
knock,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-knock!,3
known,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-knock!-(1-E1.0-M1-S1)-known!,4
label,roate-(55-E2.9-M6-S11)-penal!-(6-E1.0-M1-S6)-bachs-(1-E1.0-M1-S1)-label!,4
krill,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-krill!,3
kneel,roate-(106-E3.7-M7-S20)-bedel-(4-E1.0-M1-S4)-aheap-(1-E1.0-M1-S1)-kneel!,4
large,roate-(10-E1.2-M2-S8)-aglus-(1-E1.0-M1-S1)-large!,3
kinky,roate-(195-E5.6-M13-S23)-sculp-(15-E1.1-M2-S13)-dying!-(1-E1.0-M1-S1)-kinky!,4
ladle,roate-(45-E3.2-M7-S11)-mauls-(4-E1.0-M1-S4)-abcee-(1-E1.0-M1-S1)-ladle!,4
lager,roate-(42-E5.1-M10-S5)-bawls-(3-E1.0-M1-S3)-lager!,3
lathe,roate-(3-E1.0-M1-S3)-bathe!-(1-E1.0-M1-S1)-lathe!,3
laden,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-alien!-(1-E1.0-M1-S1)-laden!,4
lance,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-halve!-(1-E1.0-M1-S1)-lance!,4
latte,roate-(10-E1.6-M3-S7)-butch-(1-E1.0-M1-S1)-latte!,3
later,roate-(17-E2.1-M3-S5)-tweel-(2-E1.0-M1-S2)-alter!-(1-E1.0-M1-S1)-later!,4
lapse,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-false!-(1-E1.0-M1-S1)-lapse!,4
larva,roate-(35-E2.4-M5-S11)-carrs-(5-E1.0-M1-S5)-parka!-(1-E1.0-M1-S1)-larva!,4
lasso,roate-(33-E2.4-M5-S11)-salon!-(1-E1.0-M1-S1)-lasso!,3
leach,roate-(11-E1.4-M2-S7)-child-(1-E1.0-M1-S1)-leach!,3
learn,roate-(6-E1.0-M1-S6)-bandy-(1-E1.0-M1-S1)-learn!,3
leafy,roate-(11-E1.4-M2-S7)-child-(2-E1.0-M1-S2)-leafy!,3
leaky,roate-(11-E1.4-M2-S7)-child-(2-E1.0-M1-S2)-leafy!-(1-E1.0-M1-S1)-leaky!,4
lapel,roate-(55-E2.9-M6-S11)-penal!-(1-E1.0-M1-S1)-lapel!,3
leant,roate-(12-E1.5-M3-S9)-enols-(1-E1.0-M1-S1)-leant!,3
leapt,roate-(12-E1.5-M3-S9)-enols-(1-E1.0-M1-S1)-leapt!,3
leash,roate-(11-E1.4-M2-S7)-child-(1-E1.0-M1-S1)-leash!,3
least,roate-(12-E1.5-M3-S9)-enols-(1-E1.0-M1-S1)-least!,3
latch,roate-(50-E3.4-M6-S13)-haunt!-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-latch!,4
lefty,roate-(12-E1.3-M2-S8)-plesh-(1-E1.0-M1-S1)-lefty!,3
layer,roate-(42-E5.1-M10-S5)-bawls-(3-E1.0-M1-S3)-lager!-(1-E1.0-M1-S1)-layer!,4
lease,roate-(42-E3.7-M8-S7)-slump-(1-E1.0-M1-S1)-lease!,3
lanky,roate-(112-E5.1-M13-S17)-linds-(1-E1.0-M1-S1)-lanky!,3
lemon,roate-(19-E1.5-M3-S12)-demon!-(1-E1.0-M1-S1)-lemon!,3
leave,roate-(42-E3.7-M8-S7)-slump-(2-E1.0-M1-S2)-leave!,3
laugh,roate-(112-E5.1-M13-S17)-linds-(1-E1.0-M1-S1)-laugh!,3
legal,roate-(55-E2.9-M6-S11)-penal!-(4-E1.0-M1-S4)-decal!-(1-E1.0-M1-S1)-legal!,4
ledge,roate-(83-E3.0-M6-S23)-nidus-(3-E1.0-M1-S3)-ablow-(1-E1.0-M1-S1)-ledge!,4
leery,roate-(102-E6.9-M18-S15)-feeds-(1-E1.0-M1-S1)-leery!,3
leech,roate-(106-E3.7-M7-S20)-bedel-(1-E1.0-M1-S1)-leech!,3
leggy,roate-(106-E3.7-M7-S20)-bedel-(6-E1.0-M1-S6)-welch!-(1-E1.0-M1-S1)-leggy!,4
lemur,roate-(102-E6.9-M18-S15)-feeds-(8-E1.3-M2-S6)-campi-(1-E1.0-M1-S1)-lemur!,4
leper,roate-(102-E6.9-M18-S15)-feeds-(4-E1.0-M1-S4)-lever!-(1-E1.0-M1-S1)-leper!,4
level,roate-(106-E3.7-M7-S20)-bedel-(2-E1.0-M1-S2)-jewel!-(1-E1.0-M1-S1)-level!,4
lever,roate-(102-E6.9-M18-S15)-feeds-(4-E1.0-M1-S4)-lever!,3
light,roate-(63-E3.1-M6-S11)-stint!-(6-E1.0-M1-S6)-dwalm-(1-E1.0-M1-S1)-light!,4
liege,roate-(83-E3.0-M6-S23)-nidus-(5-E1.0-M1-S5)-liege!,3
libel,roate-(106-E3.7-M7-S20)-bedel-(1-E1.0-M1-S1)-libel!,3
lithe,roate-(17-E1.4-M2-S11)-cuish-(2-E1.0-M1-S2)-lithe!,3
limbo,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-limbo!,3
liken,roate-(106-E3.7-M7-S20)-bedel-(3-E1.0-M1-S3)-liken!,3
limit,roate-(63-E3.1-M6-S11)-stint!-(6-E1.0-M1-S6)-dwalm-(1-E1.0-M1-S1)-limit!,4
loath,roate-(1-E1.0-M1-S1)-loath!,2
loamy,roate-(5-E1.0-M1-S5)-loamy!,2
local,roate-(16-E1.5-M2-S8)-liman-(2-E1.0-M1-S2)-local!,3
lilac,roate-(112-E5.1-M13-S17)-linds-(1-E1.0-M1-S1)-lilac!,3
lingo,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-lingo!,3
lofty,roate-(12-E1.2-M2-S10)-bushy-(1-E1.0-M1-S1)-lofty!,3
lodge,roate-(22-E1.6-M3-S11)-gusli-(1-E1.0-M1-S1)-lodge!,3
linen,roate-(106-E3.7-M7-S20)-bedel-(3-E1.0-M1-S3)-liken!-(1-E1.0-M1-S1)-linen!,4
llama,roate-(71-E2.7-M6-S18)-slick-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-llama!,4
lobby,roate-(71-E4.7-M8-S12)-scold-(5-E1.0-M1-S5)-login!-(1-E1.0-M1-S1)-lobby!,4
loose,roate-(22-E1.6-M3-S11)-gusli-(2-E1.0-M1-S2)-loose!,3
locus,roate-(71-E4.7-M8-S12)-scold-(1-E1.0-M1-S1)-locus!,3
liver,roate-(102-E6.9-M18-S15)-feeds-(19-E1.2-M2-S15)-picul-(2-E1.0-M1-S2)-liner!-(1-E1.0-M1-S1)-liver!,5
liner,roate-(102-E6.9-M18-S15)-feeds-(19-E1.2-M2-S15)-picul-(2-E1.0-M1-S2)-liner!,4
lorry,roate-(18-E1.4-M3-S13)-cundy-(3-E1.0-M1-S3)-ables-(1-E1.0-M1-S1)-lorry!,4
loser,roate-(20-E3.8-M7-S5)-mawks-(3-E1.0-M1-S3)-loser!,3
louse,roate-(22-E1.6-M3-S11)-gusli-(1-E1.0-M1-S1)-louse!,3
lower,roate-(20-E3.8-M7-S5)-mawks-(3-E1.0-M1-S3)-acold-(1-E1.0-M1-S1)-lower!,4
logic,roate-(71-E4.7-M8-S12)-scold-(2-E1.0-M1-S2)-colon!-(1-E1.0-M1-S1)-logic!,4
lover,roate-(20-E3.8-M7-S5)-mawks-(7-E1.3-M2-S5)-chevy-(1-E1.0-M1-S1)-lover!,4
loyal,roate-(16-E1.5-M2-S8)-liman-(2-E1.0-M1-S2)-local!-(1-E1.0-M1-S1)-loyal!,4
login,roate-(71-E4.7-M8-S12)-scold-(5-E1.0-M1-S5)-login!,3
loopy,roate-(71-E4.7-M8-S12)-scold-(1-E1.0-M1-S1)-loopy!,3
lousy,roate-(71-E4.7-M8-S12)-scold-(1-E1.0-M1-S1)-lousy!,3
lipid,roate-(195-E5.6-M13-S23)-sculp-(3-E1.0-M1-S3)-glyph!-(1-E1.0-M1-S1)-lipid!,4
lunar,roate-(35-E2.4-M5-S11)-carrs-(3-E1.0-M1-S3)-augur!-(1-E1.0-M1-S1)-lunar!,4
lowly,roate-(71-E4.7-M8-S12)-scold-(6-E1.3-M2-S4)-whang-(1-E1.0-M1-S1)-lowly!,4
livid,roate-(195-E5.6-M13-S23)-sculp-(9-E1.0-M1-S9)-deify-(1-E1.0-M1-S1)-livid!,4
lusty,roate-(21-E2.0-M4-S12)-hinds-(3-E1.0-M1-S3)-agama-(1-E1.0-M1-S1)-lusty!,4
lumen,roate-(106-E3.7-M7-S20)-bedel-(3-E1.0-M1-S3)-liken!-(1-E1.0-M1-S1)-lumen!,4
lunge,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-lunge!,3
lurid,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-lurid!,3
lurch,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-lurch!,3
lucid,roate-(195-E5.6-M13-S23)-sculp-(5-E1.0-M1-S5)-ahing-(1-E1.0-M1-S1)-lucid!,4
lyric,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-lyric!,3
lumpy,roate-(195-E5.6-M13-S23)-sculp-(3-E1.0-M1-S3)-lumpy!,3
macro,roate-(28-E2.8-M5-S7)-armor!-(1-E1.0-M1-S1)-macro!,3
macho,roate-(33-E2.4-M5-S11)-salon!-(3-E1.0-M1-S3)-cacao!-(1-E1.0-M1-S1)-macho!,4
lucky,roate-(195-E5.6-M13-S23)-sculp-(5-E1.0-M1-S5)-ahing-(1-E1.0-M1-S1)-lucky!,4
lunch,roate-(195-E5.6-M13-S23)-sculp-(5-E1.0-M1-S5)-ahing-(1-E1.0-M1-S1)-lunch!,4
macaw,roate-(112-E5.1-M13-S17)-linds-(13-E1.3-M2-S9)-womby-(1-E1.0-M1-S1)-macaw!,4
lupus,roate-(195-E5.6-M13-S23)-sculp-(1-E1.0-M1-S1)-lupus!,3
madam,roate-(112-E5.1-M13-S17)-linds-(1-E1.0-M1-S1)-madam!,3
major,roate-(28-E2.8-M5-S7)-armor!-(3-E1.0-M1-S3)-agony-(1-E1.0-M1-S1)-major!,4
lynch,roate-(195-E5.6-M13-S23)-sculp-(8-E1.0-M1-S8)-finks-(1-E1.0-M1-S1)-lynch!,4
maize,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-abaci-(1-E1.0-M1-S1)-maize!,4
mafia,roate-(112-E5.1-M13-S17)-linds-(4-E1.0-M1-S4)-affix!-(1-E1.0-M1-S1)-mafia!,4
madly,roate-(112-E5.1-M13-S17)-linds-(3-E1.0-M1-S3)-badly!-(1-E1.0-M1-S1)-madly!,4
lymph,roate-(195-E5.6-M13-S23)-sculp-(3-E1.0-M1-S3)-glyph!-(1-E1.0-M1-S1)-lymph!,4
lying,roate-(195-E5.6-M13-S23)-sculp-(9-E1.0-M1-S9)-deify-(1-E1.0-M1-S1)-lying!,4
magic,roate-(112-E5.1-M13-S17)-linds-(4-E1.0-M1-S4)-affix!-(1-E1.0-M1-S1)-magic!,4
mambo,roate-(33-E2.4-M5-S11)-salon!-(3-E1.0-M1-S3)-cacao!-(1-E1.0-M1-S1)-mambo!,4
maker,roate-(42-E5.1-M10-S5)-bawls-(10-E1.2-M2-S8)-germy-(1-E1.0-M1-S1)-maker!,4
magma,roate-(112-E5.1-M13-S17)-linds-(13-E1.3-M2-S9)-womby-(1-E1.0-M1-S1)-magma!,4
mange,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-abaci-(1-E1.0-M1-S1)-mange!,4
mango,roate-(33-E2.4-M5-S11)-salon!-(2-E1.0-M1-S2)-banjo!-(1-E1.0-M1-S1)-mango!,4
manor,roate-(28-E2.8-M5-S7)-armor!-(3-E1.0-M1-S3)-agony-(1-E1.0-M1-S1)-manor!,4
maple,roate-(45-E3.2-M7-S11)-mauls-(1-E1.0-M1-S1)-maple!,3
march,roate-(35-E2.4-M5-S11)-carrs-(1-E1.0-M1-S1)-march!,3
manga,roate-(112-E5.1-M13-S17)-linds-(6-E1.0-M1-S6)-comfy-(1-E1.0-M1-S1)-manga!,4
mamma,roate-(112-E5.1-M13-S17)-linds-(13-E1.3-M2-S9)-womby-(2-E1.0-M1-S2)-gamma!-(1-E1.0-M1-S1)-mamma!,5
mammy,roate-(112-E5.1-M13-S17)-linds-(13-E1.3-M2-S9)-womby-(1-E1.0-M1-S1)-mammy!,4
marry,roate-(35-E2.4-M5-S11)-carrs-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-marry!,4
marsh,roate-(35-E2.4-M5-S11)-carrs-(2-E1.0-M1-S2)-harsh!-(1-E1.0-M1-S1)-marsh!,4
mason,roate-(33-E2.4-M5-S11)-salon!-(1-E1.0-M1-S1)-mason!,3
manly,roate-(112-E5.1-M13-S17)-linds-(4-E1.0-M1-S4)-banal!-(1-E1.0-M1-S1)-manly!,4
mangy,roate-(112-E5.1-M13-S17)-linds-(6-E1.0-M1-S6)-comfy-(1-E1.0-M1-S1)-mangy!,4
mania,roate-(112-E5.1-M13-S17)-linds-(3-E1.0-M1-S3)-mania!,3
masse,roate-(45-E3.2-M7-S11)-mauls-(1-E1.0-M1-S1)-masse!,3
meaty,roate-(3-E1.0-M1-S3)-death!-(1-E1.0-M1-S1)-meaty!,3
mealy,roate-(11-E1.4-M2-S7)-child-(1-E1.0-M1-S1)-mealy!,3
matey,roate-(25-E2.2-M4-S9)-cleat!-(3-E1.0-M1-S3)-eaten!-(1-E1.0-M1-S1)-matey!,4
manic,roate-(112-E5.1-M13-S17)-linds-(3-E1.0-M1-S3)-mania!-(1-E1.0-M1-S1)-manic!,4
meant,roate-(12-E1.5-M3-S9)-enols-(1-E1.0-M1-S1)-meant!,3
match,roate-(50-E3.4-M6-S13)-haunt!-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-match!,4
mayor,roate-(28-E2.8-M5-S7)-armor!-(3-E1.0-M1-S3)-agony-(1-E1.0-M1-S1)-mayor!,4
mauve,roate-(45-E3.2-M7-S11)-mauls-(1-E1.0-M1-S1)-mauve!,3
melon,roate-(19-E1.5-M3-S12)-demon!-(1-E1.0-M1-S1)-melon!,3
maybe,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-abaci-(1-E1.0-M1-S1)-maybe!,4
mecca,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-mecca!,3
merit,roate-(29-E2.2-M4-S11)-enter!-(4-E1.0-M1-S4)-crept!-(1-E1.0-M1-S1)-merit!,4
media,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-mecca!-(1-E1.0-M1-S1)-media!,4
merge,roate-(39-E2.7-M5-S12)-piums-(1-E1.0-M1-S1)-merge!,3
medal,roate-(55-E2.9-M6-S11)-penal!-(4-E1.0-M1-S4)-decal!-(1-E1.0-M1-S1)-medal!,4
metro,roate-(6-E1.0-M1-S6)-other!-(1-E1.0-M1-S1)-metro!,3
maxim,roate-(112-E5.1-M13-S17)-linds-(4-E1.0-M1-S4)-affix!-(1-E1.0-M1-S1)-maxim!,4
metal,roate-(25-E2.2-M4-S9)-cleat!-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-metal!,4
meter,roate-(29-E2.2-M4-S11)-enter!-(2-E1.0-M1-S2)-deter!-(1-E1.0-M1-S1)-meter!,4
melee,roate-(83-E3.0-M6-S23)-nidus-(5-E1.0-M1-S5)-belle!-(1-E1.0-M1-S1)-melee!,4
mercy,roate-(102-E6.9-M18-S15)-feeds-(8-E1.3-M2-S6)-campi-(1-E1.0-M1-S1)-mercy!,4
medic,roate-(106-E3.7-M7-S20)-bedel-(1-E1.0-M1-S1)-medic!,3
micro,roate-(57-E4.6-M9-S12)-crowd!-(2-E1.0-M1-S2)-micro!,3
midst,roate-(63-E3.1-M6-S11)-stint!-(2-E1.0-M1-S2)-midst!,3
merry,roate-(102-E6.9-M18-S15)-feeds-(8-E1.3-M2-S6)-campi-(1-E1.0-M1-S1)-merry!,4
might,roate-(63-E3.1-M6-S11)-stint!-(6-E1.0-M1-S6)-dwalm-(1-E1.0-M1-S1)-might!,4
midge,roate-(83-E3.0-M6-S23)-nidus-(1-E1.0-M1-S1)-midge!,3
mirth,roate-(6-E1.0-M1-S6)-beigy-(1-E1.0-M1-S1)-mirth!,3
minty,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-minty!,3
mocha,roate-(16-E1.5-M2-S8)-liman-(2-E1.0-M1-S2)-dogma!-(1-E1.0-M1-S1)-mocha!,4
mince,roate-(83-E3.0-M6-S23)-nidus-(4-E1.0-M1-S4)-abmho-(1-E1.0-M1-S1)-mince!,4
minor,roate-(57-E4.6-M9-S12)-crowd!-(6-E1.0-M1-S6)-bumfs-(1-E1.0-M1-S1)-minor!,4
modal,roate-(16-E1.5-M2-S8)-liman-(1-E1.0-M1-S1)-modal!,3
model,roate-(21-E2.0-M3-S5)-wynds-(2-E1.0-M1-S2)-model!,3
modem,roate-(21-E2.0-M3-S5)-wynds-(2-E1.0-M1-S2)-model!-(1-E1.0-M1-S1)-modem!,4
miner,roate-(102-E6.9-M18-S15)-feeds-(19-E1.2-M2-S15)-picul-(2-E1.0-M1-S2)-giver!-(1-E1.0-M1-S1)-miner!,5
molar,roate-(9-E1.0-M1-S9)-balms-(1-E1.0-M1-S1)-molar!,3
moist,roate-(26-E1.8-M3-S13)-cumin-(1-E1.0-M1-S1)-moist!,3
money,roate-(21-E2.0-M3-S5)-wynds-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-money!,4
